1717,0,1717,0,1,2005
1718,0,1184,1,0,2005
1184,1,1718,0,0,2005
1718,0,1718,0,1,2005
1719,0,1182,1,0,2005
1182,1,1719,0,0,2005
1720,0,1182,1,0,2005
1182,1,1720,0,0,2005
1719,0,1719,0,1,2005
1719,0,1720,0,1,2005
1720,0,1719,0,1,2005
1720,0,1720,0,1,2005
1718,0,1192,1,0,2005
1192,1,1718,0,0,2005
1718,0,1718,0,1,2005
1721,0,1209,1,0,2005
1209,1,1721,0,0,2005
1722,0,1209,1,0,2005
1209,1,1722,0,0,2005
1721,0,1721,0,1,2005
1721,0,1722,0,1,2005
1722,0,1721,0,1,2005
1722,0,1722,0,1,2005
1723,0,1209,1,0,2005
1209,1,1723,0,0,2005
1723,0,1723,0,1,2005
1724,0,1192,1,0,2005
1192,1,1724,0,0,2005
1724,0,1724,0,1,2005
1725,0,1184,1,0,2005
1184,1,1725,0,0,2005
1726,0,1184,1,0,2005
1184,1,1726,0,0,2005
1727,0,1184,1,0,2005
1184,1,1727,0,0,2005
1725,0,1725,0,1,2005
1725,0,1726,0,1,2005
1725,0,1727,0,1,2005
1726,0,1725,0,1,2005
1726,0,1726,0,1,2005
1726,0,1727,0,1,2005
1727,0,1725,0,1,2005
1727,0,1726,0,1,2005
1727,0,1727,0,1,2005
1728,0,1192,1,0,2005
1192,1,1728,0,0,2005
1729,0,1192,1,0,2005
1192,1,1729,0,0,2005
1728,0,1728,0,1,2005
1728,0,1729,0,1,2005
1729,0,1728,0,1,2005
1729,0,1729,0,1,2005
1730,0,1184,1,0,2005
1184,1,1730,0,0,2005
1731,0,1184,1,0,2005
1184,1,1731,0,0,2005
1732,0,1184,1,0,2005
1184,1,1732,0,0,2005
1733,0,1184,1,0,2005
1184,1,1733,0,0,2005
1730,0,1730,0,1,2005
1730,0,1731,0,1,2005
1730,0,1732,0,1,2005
1730,0,1733,0,1,2005
1731,0,1730,0,1,2005
1731,0,1731,0,1,2005
1731,0,1732,0,1,2005
1731,0,1733,0,1,2005
1732,0,1730,0,1,2005
1732,0,1731,0,1,2005
1732,0,1732,0,1,2005
1732,0,1733,0,1,2005
1733,0,1730,0,1,2005
1733,0,1731,0,1,2005
1733,0,1732,0,1,2005
1733,0,1733,0,1,2005
1734,0,1209,1,0,2005
1209,1,1734,0,0,2005
1734,0,1734,0,1,2005
1735,0,1187,1,0,2005
1187,1,1735,0,0,2005
1736,0,1187,1,0,2005
1187,1,1736,0,0,2005
1737,0,1187,1,0,2005
1187,1,1737,0,0,2005
1738,0,1187,1,0,2005
1187,1,1738,0,0,2005
1739,0,1187,1,0,2005
1187,1,1739,0,0,2005
1740,0,1187,1,0,2005
1187,1,1740,0,0,2005
1735,0,1735,0,1,2005
1735,0,1736,0,1,2005
1735,0,1737,0,1,2005
1735,0,1738,0,1,2005
1735,0,1739,0,1,2005
1735,0,1740,0,1,2005
1736,0,1735,0,1,2005
1736,0,1736,0,1,2005
1736,0,1737,0,1,2005
1736,0,1738,0,1,2005
1736,0,1739,0,1,2005
1736,0,1740,0,1,2005
1737,0,1735,0,1,2005
1737,0,1736,0,1,2005
1737,0,1737,0,1,2005
1737,0,1738,0,1,2005
1737,0,1739,0,1,2005
1737,0,1740,0,1,2005
1738,0,1735,0,1,2005
1738,0,1736,0,1,2005
1738,0,1737,0,1,2005
1738,0,1738,0,1,2005
1738,0,1739,0,1,2005
1738,0,1740,0,1,2005
1739,0,1735,0,1,2005
1739,0,1736,0,1,2005
1739,0,1737,0,1,2005
1739,0,1738,0,1,2005
1739,0,1739,0,1,2005
1739,0,1740,0,1,2005
1740,0,1735,0,1,2005
1740,0,1736,0,1,2005
1740,0,1737,0,1,2005
1740,0,1738,0,1,2005
1740,0,1739,0,1,2005
1740,0,1740,0,1,2005
1741,0,1187,1,0,2005
1187,1,1741,0,0,2005
1742,0,1187,1,0,2005
1187,1,1742,0,0,2005
1741,0,1741,0,1,2005
1741,0,1742,0,1,2005
1742,0,1741,0,1,2005
1742,0,1742,0,1,2005
1743,0,1184,1,0,2005
1184,1,1743,0,0,2005
1744,0,1184,1,0,2005
1184,1,1744,0,0,2005
1743,0,1743,0,1,2005
1743,0,1744,0,1,2005
1744,0,1743,0,1,2005
1744,0,1744,0,1,2005
1745,0,1184,1,0,2005
1184,1,1745,0,0,2005
1746,0,1184,1,0,2005
1184,1,1746,0,0,2005
1745,0,1745,0,1,2005
1745,0,1746,0,1,2005
1746,0,1745,0,1,2005
1746,0,1746,0,1,2005
1747,0,1184,1,0,2005
1184,1,1747,0,0,2005
1748,0,1184,1,0,2005
1184,1,1748,0,0,2005
1749,0,1184,1,0,2005
1184,1,1749,0,0,2005
1747,0,1747,0,1,2005
1747,0,1748,0,1,2005
1747,0,1749,0,1,2005
1748,0,1747,0,1,2005
1748,0,1748,0,1,2005
1748,0,1749,0,1,2005
1749,0,1747,0,1,2005
1749,0,1748,0,1,2005
1749,0,1749,0,1,2005
1750,0,1184,1,0,2005
1184,1,1750,0,0,2005
1750,0,1750,0,1,2005
1751,0,1187,1,0,2005
1187,1,1751,0,0,2005
1751,0,1751,0,1,2005
1752,0,1209,1,0,2005
1209,1,1752,0,0,2005
1752,0,1752,0,1,2005
1753,0,1184,1,0,2005
1184,1,1753,0,0,2005
1753,0,1753,0,1,2005
1147,0,1182,1,0,2005
1182,1,1147,0,0,2005
1147,0,1147,0,1,2005
1754,0,1192,1,0,2005
1192,1,1754,0,0,2005
1755,0,1192,1,0,2005
1192,1,1755,0,0,2005
1756,0,1192,1,0,2005
1192,1,1756,0,0,2005
1754,0,1754,0,1,2005
1754,0,1755,0,1,2005
1754,0,1756,0,1,2005
1755,0,1754,0,1,2005
1755,0,1755,0,1,2005
1755,0,1756,0,1,2005
1756,0,1754,0,1,2005
1756,0,1755,0,1,2005
1756,0,1756,0,1,2005
1757,0,1192,1,0,2005
1192,1,1757,0,0,2005
1757,0,1757,0,1,2005
1754,0,1192,1,0,2005
1192,1,1754,0,0,2005
1758,0,1192,1,0,2005
1192,1,1758,0,0,2005
1754,0,1754,0,1,2005
1754,0,1758,0,1,2005
1758,0,1754,0,1,2005
1758,0,1758,0,1,2005
1757,0,1187,1,0,2005
1187,1,1757,0,0,2005
1757,0,1757,0,1,2005
1754,0,1209,1,0,2005
1209,1,1754,0,0,2005
1759,0,1209,1,0,2005
1209,1,1759,0,0,2005
1754,0,1754,0,1,2005
1754,0,1759,0,1,2005
1759,0,1754,0,1,2005
1759,0,1759,0,1,2005
1760,0,1182,1,0,2005
1182,1,1760,0,0,2005
1760,0,1760,0,1,2005
1754,0,1184,1,0,2005
1184,1,1754,0,0,2005
1761,0,1184,1,0,2005
1184,1,1761,0,0,2005
1754,0,1754,0,1,2005
1754,0,1761,0,1,2005
1761,0,1754,0,1,2005
1761,0,1761,0,1,2005
1762,0,1187,1,0,2005
1187,1,1762,0,0,2005
1763,0,1187,1,0,2005
1187,1,1763,0,0,2005
1762,0,1762,0,1,2005
1762,0,1763,0,1,2005
1763,0,1762,0,1,2005
1763,0,1763,0,1,2005
1754,0,1209,1,0,2005
1209,1,1754,0,0,2005
1764,0,1209,1,0,2005
1209,1,1764,0,0,2005
1754,0,1754,0,1,2005
1754,0,1764,0,1,2005
1764,0,1754,0,1,2005
1764,0,1764,0,1,2005
1765,0,1209,1,0,2005
1209,1,1765,0,0,2005
1765,0,1765,0,1,2005
1766,0,1184,1,0,2005
1184,1,1766,0,0,2005
1767,0,1184,1,0,2005
1184,1,1767,0,0,2005
1766,0,1766,0,1,2005
1766,0,1767,0,1,2005
1767,0,1766,0,1,2005
1767,0,1767,0,1,2005
1768,0,1182,1,0,2005
1182,1,1768,0,0,2005
1768,0,1768,0,1,2005
1769,0,1209,1,0,2005
1209,1,1769,0,0,2005
1769,0,1769,0,1,2005
1148,0,1209,1,0,2005
1209,1,1148,0,0,2005
1149,0,1209,1,0,2005
1209,1,1149,0,0,2005
1150,0,1209,1,0,2005
1209,1,1150,0,0,2005
1770,0,1209,1,0,2005
1209,1,1770,0,0,2005
1151,0,1209,1,0,2005
1209,1,1151,0,0,2005
1148,0,1148,0,1,2005
1148,0,1149,0,1,2005
1148,0,1150,0,1,2005
1148,0,1770,0,1,2005
1148,0,1151,0,1,2005
1149,0,1148,0,1,2005
1149,0,1149,0,1,2005
1149,0,1150,0,1,2005
1149,0,1770,0,1,2005
1149,0,1151,0,1,2005
1150,0,1148,0,1,2005
1150,0,1149,0,1,2005
1150,0,1150,0,1,2005
1150,0,1770,0,1,2005
1150,0,1151,0,1,2005
1770,0,1148,0,1,2005
1770,0,1149,0,1,2005
1770,0,1150,0,1,2005
1770,0,1770,0,1,2005
1770,0,1151,0,1,2005
1151,0,1148,0,1,2005
1151,0,1149,0,1,2005
1151,0,1150,0,1,2005
1151,0,1770,0,1,2005
1151,0,1151,0,1,2005
1771,0,1182,1,0,2005
1182,1,1771,0,0,2005
1772,0,1182,1,0,2005
1182,1,1772,0,0,2005
1771,0,1771,0,1,2005
1771,0,1772,0,1,2005
1772,0,1771,0,1,2005
1772,0,1772,0,1,2005
1773,0,1192,1,0,2005
1192,1,1773,0,0,2005
1774,0,1192,1,0,2005
1192,1,1774,0,0,2005
1773,0,1773,0,1,2005
1773,0,1774,0,1,2005
1774,0,1773,0,1,2005
1774,0,1774,0,1,2005
1775,0,1187,1,0,2005
1187,1,1775,0,0,2005
1776,0,1187,1,0,2005
1187,1,1776,0,0,2005
1777,0,1187,1,0,2005
1187,1,1777,0,0,2005
1778,0,1187,1,0,2005
1187,1,1778,0,0,2005
1775,0,1775,0,1,2005
1775,0,1776,0,1,2005
1775,0,1777,0,1,2005
1775,0,1778,0,1,2005
1776,0,1775,0,1,2005
1776,0,1776,0,1,2005
1776,0,1777,0,1,2005
1776,0,1778,0,1,2005
1777,0,1775,0,1,2005
1777,0,1776,0,1,2005
1777,0,1777,0,1,2005
1777,0,1778,0,1,2005
1778,0,1775,0,1,2005
1778,0,1776,0,1,2005
1778,0,1777,0,1,2005
1778,0,1778,0,1,2005
1779,0,1187,1,0,2005
1187,1,1779,0,0,2005
1779,0,1779,0,1,2005
1780,0,1209,1,0,2005
1209,1,1780,0,0,2005
1781,0,1209,1,0,2005
1209,1,1781,0,0,2005
1780,0,1780,0,1,2005
1780,0,1781,0,1,2005
1781,0,1780,0,1,2005
1781,0,1781,0,1,2005
1782,0,1209,1,0,2005
1209,1,1782,0,0,2005
1783,0,1209,1,0,2005
1209,1,1783,0,0,2005
1782,0,1782,0,1,2005
1782,0,1783,0,1,2005
1783,0,1782,0,1,2005
1783,0,1783,0,1,2005
1784,0,1187,1,0,2005
1187,1,1784,0,0,2005
1785,0,1187,1,0,2005
1187,1,1785,0,0,2005
1786,0,1187,1,0,2005
1187,1,1786,0,0,2005
1784,0,1784,0,1,2005
1784,0,1785,0,1,2005
1784,0,1786,0,1,2005
1785,0,1784,0,1,2005
1785,0,1785,0,1,2005
1785,0,1786,0,1,2005
1786,0,1784,0,1,2005
1786,0,1785,0,1,2005
1786,0,1786,0,1,2005
1787,0,1184,1,0,2005
1184,1,1787,0,0,2005
1788,0,1184,1,0,2005
1184,1,1788,0,0,2005
1789,0,1184,1,0,2005
1184,1,1789,0,0,2005
1787,0,1787,0,1,2005
1787,0,1788,0,1,2005
1787,0,1789,0,1,2005
1788,0,1787,0,1,2005
1788,0,1788,0,1,2005
1788,0,1789,0,1,2005
1789,0,1787,0,1,2005
1789,0,1788,0,1,2005
1789,0,1789,0,1,2005
1790,0,1182,1,0,2005
1182,1,1790,0,0,2005
1790,0,1790,0,1,2005
1791,0,1184,1,0,2005
1184,1,1791,0,0,2005
1792,0,1184,1,0,2005
1184,1,1792,0,0,2005
1791,0,1791,0,1,2005
1791,0,1792,0,1,2005
1792,0,1791,0,1,2005
1792,0,1792,0,1,2005
1793,0,1209,1,0,2005
1209,1,1793,0,0,2005
1793,0,1793,0,1,2005
1794,0,1209,1,0,2005
1209,1,1794,0,0,2005
1795,0,1209,1,0,2005
1209,1,1795,0,0,2005
1796,0,1209,1,0,2005
1209,1,1796,0,0,2005
1794,0,1794,0,1,2005
1794,0,1795,0,1,2005
1794,0,1796,0,1,2005
1795,0,1794,0,1,2005
1795,0,1795,0,1,2005
1795,0,1796,0,1,2005
1796,0,1794,0,1,2005
1796,0,1795,0,1,2005
1796,0,1796,0,1,2005
1797,0,1187,1,0,2005
1187,1,1797,0,0,2005
1797,0,1797,0,1,2005
1428,0,1209,1,0,2005
1209,1,1428,0,0,2005
1798,0,1209,1,0,2005
1209,1,1798,0,0,2005
1799,0,1209,1,0,2005
1209,1,1799,0,0,2005
1800,0,1209,1,0,2005
1209,1,1800,0,0,2005
1428,0,1428,0,1,2005
1428,0,1798,0,1,2005
1428,0,1799,0,1,2005
1428,0,1800,0,1,2005
1798,0,1428,0,1,2005
1798,0,1798,0,1,2005
1798,0,1799,0,1,2005
1798,0,1800,0,1,2005
1799,0,1428,0,1,2005
1799,0,1798,0,1,2005
1799,0,1799,0,1,2005
1799,0,1800,0,1,2005
1800,0,1428,0,1,2005
1800,0,1798,0,1,2005
1800,0,1799,0,1,2005
1800,0,1800,0,1,2005
1801,0,1184,1,0,2005
1184,1,1801,0,0,2005
1802,0,1184,1,0,2005
1184,1,1802,0,0,2005
1801,0,1801,0,1,2005
1801,0,1802,0,1,2005
1802,0,1801,0,1,2005
1802,0,1802,0,1,2005
1803,0,1182,1,0,2005
1182,1,1803,0,0,2005
1804,0,1182,1,0,2005
1182,1,1804,0,0,2005
1803,0,1803,0,1,2005
1803,0,1804,0,1,2005
1804,0,1803,0,1,2005
1804,0,1804,0,1,2005
1801,0,1184,1,0,2005
1184,1,1801,0,0,2005
1802,0,1184,1,0,2005
1184,1,1802,0,0,2005
1801,0,1801,0,1,2005
1801,0,1802,0,1,2005
1802,0,1801,0,1,2005
1802,0,1802,0,1,2005
1805,0,1182,1,0,2005
1182,1,1805,0,0,2005
1805,0,1805,0,1,2005
1801,0,1209,1,0,2005
1209,1,1801,0,0,2005
1806,0,1209,1,0,2005
1209,1,1806,0,0,2005
1801,0,1801,0,1,2005
1801,0,1806,0,1,2005
1806,0,1801,0,1,2005
1806,0,1806,0,1,2005
1178,0,1192,1,0,2005
1192,1,1178,0,0,2005
1178,0,1178,0,1,2005
1801,0,1182,1,0,2005
1182,1,1801,0,0,2005
1806,0,1182,1,0,2005
1182,1,1806,0,0,2005
1801,0,1801,0,1,2005
1801,0,1806,0,1,2005
1806,0,1801,0,1,2005
1806,0,1806,0,1,2005
1807,0,1184,1,0,2005
1184,1,1807,0,0,2005
1808,0,1184,1,0,2005
1184,1,1808,0,0,2005
1809,0,1184,1,0,2005
1184,1,1809,0,0,2005
1807,0,1807,0,1,2005
1807,0,1808,0,1,2005
1807,0,1809,0,1,2005
1808,0,1807,0,1,2005
1808,0,1808,0,1,2005
1808,0,1809,0,1,2005
1809,0,1807,0,1,2005
1809,0,1808,0,1,2005
1809,0,1809,0,1,2005
1810,0,1187,1,0,2005
1187,1,1810,0,0,2005
1811,0,1187,1,0,2005
1187,1,1811,0,0,2005
1812,0,1187,1,0,2005
1187,1,1812,0,0,2005
1810,0,1810,0,1,2005
1810,0,1811,0,1,2005
1810,0,1812,0,1,2005
1811,0,1810,0,1,2005
1811,0,1811,0,1,2005
1811,0,1812,0,1,2005
1812,0,1810,0,1,2005
1812,0,1811,0,1,2005
1812,0,1812,0,1,2005
1813,0,1184,1,0,2005
1184,1,1813,0,0,2005
1814,0,1184,1,0,2005
1184,1,1814,0,0,2005
1813,0,1813,0,1,2005
1813,0,1814,0,1,2005
1814,0,1813,0,1,2005
1814,0,1814,0,1,2005
1815,0,1192,1,0,2005
1192,1,1815,0,0,2005
1815,0,1815,0,1,2005
1816,0,1192,1,0,2005
1192,1,1816,0,0,2005
1816,0,1816,0,1,2005
1817,0,1187,1,0,2005
1187,1,1817,0,0,2005
1817,0,1817,0,1,2005
1818,0,1187,1,0,2005
1187,1,1818,0,0,2005
1819,0,1187,1,0,2005
1187,1,1819,0,0,2005
1818,0,1818,0,1,2005
1818,0,1819,0,1,2005
1819,0,1818,0,1,2005
1819,0,1819,0,1,2005
1820,0,1209,1,0,2005
1209,1,1820,0,0,2005
1821,0,1209,1,0,2005
1209,1,1821,0,0,2005
1822,0,1209,1,0,2005
1209,1,1822,0,0,2005
1820,0,1820,0,1,2005
1820,0,1821,0,1,2005
1820,0,1822,0,1,2005
1821,0,1820,0,1,2005
1821,0,1821,0,1,2005
1821,0,1822,0,1,2005
1822,0,1820,0,1,2005
1822,0,1821,0,1,2005
1822,0,1822,0,1,2005
1823,0,1209,1,0,2005
1209,1,1823,0,0,2005
1824,0,1209,1,0,2005
1209,1,1824,0,0,2005
1823,0,1823,0,1,2005
1823,0,1824,0,1,2005
1824,0,1823,0,1,2005
1824,0,1824,0,1,2005
1825,0,1192,1,0,2005
1192,1,1825,0,0,2005
1826,0,1192,1,0,2005
1192,1,1826,0,0,2005
1825,0,1825,0,1,2005
1825,0,1826,0,1,2005
1826,0,1825,0,1,2005
1826,0,1826,0,1,2005
1827,0,1187,1,0,2005
1187,1,1827,0,0,2005
1828,0,1187,1,0,2005
1187,1,1828,0,0,2005
1829,0,1187,1,0,2005
1187,1,1829,0,0,2005
1827,0,1827,0,1,2005
1827,0,1828,0,1,2005
1827,0,1829,0,1,2005
1828,0,1827,0,1,2005
1828,0,1828,0,1,2005
1828,0,1829,0,1,2005
1829,0,1827,0,1,2005
1829,0,1828,0,1,2005
1829,0,1829,0,1,2005
1830,0,1184,1,0,2005
1184,1,1830,0,0,2005
1830,0,1830,0,1,2005
1831,0,1184,1,0,2005
1184,1,1831,0,0,2005
1832,0,1184,1,0,2005
1184,1,1832,0,0,2005
1831,0,1831,0,1,2005
1831,0,1832,0,1,2005
1832,0,1831,0,1,2005
1832,0,1832,0,1,2005
1833,0,1209,1,0,2005
1209,1,1833,0,0,2005
1833,0,1833,0,1,2005
1834,0,1187,1,0,2005
1187,1,1834,0,0,2005
1834,0,1834,0,1,2005
1833,0,1187,1,0,2005
1187,1,1833,0,0,2005
1833,0,1833,0,1,2005
1835,0,1209,1,0,2005
1209,1,1835,0,0,2005
1835,0,1835,0,1,2005
1836,0,1182,1,0,2005
1182,1,1836,0,0,2005
1837,0,1182,1,0,2005
1182,1,1837,0,0,2005
1836,0,1836,0,1,2005
1836,0,1837,0,1,2005
1837,0,1836,0,1,2005
1837,0,1837,0,1,2005
1838,0,1182,1,0,2005
1182,1,1838,0,0,2005
1839,0,1182,1,0,2005
1182,1,1839,0,0,2005
1838,0,1838,0,1,2005
1838,0,1839,0,1,2005
1839,0,1838,0,1,2005
1839,0,1839,0,1,2005
1840,0,1192,1,0,2005
1192,1,1840,0,0,2005
1841,0,1192,1,0,2005
1192,1,1841,0,0,2005
1840,0,1840,0,1,2005
1840,0,1841,0,1,2005
1841,0,1840,0,1,2005
1841,0,1841,0,1,2005
1842,0,1184,1,0,2005
1184,1,1842,0,0,2005
1843,0,1184,1,0,2005
1184,1,1843,0,0,2005
1842,0,1842,0,1,2005
1842,0,1843,0,1,2005
1843,0,1842,0,1,2005
1843,0,1843,0,1,2005
1844,0,1184,1,0,2005
1184,1,1844,0,0,2005
1845,0,1184,1,0,2005
1184,1,1845,0,0,2005
1844,0,1844,0,1,2005
1844,0,1845,0,1,2005
1845,0,1844,0,1,2005
1845,0,1845,0,1,2005
1846,0,1209,1,0,2005
1209,1,1846,0,0,2005
1200,0,1209,1,0,2005
1209,1,1200,0,0,2005
1846,0,1846,0,1,2005
1846,0,1200,0,1,2005
1200,0,1846,0,1,2005
1200,0,1200,0,1,2005
1847,0,1192,1,0,2005
1192,1,1847,0,0,2005
1848,0,1192,1,0,2005
1192,1,1848,0,0,2005
1252,0,1192,1,0,2005
1192,1,1252,0,0,2005
1847,0,1847,0,1,2005
1847,0,1848,0,1,2005
1847,0,1252,0,1,2005
1848,0,1847,0,1,2005
1848,0,1848,0,1,2005
1848,0,1252,0,1,2005
1252,0,1847,0,1,2005
1252,0,1848,0,1,2005
1252,0,1252,0,1,2005
1206,0,1187,1,0,2005
1187,1,1206,0,0,2005
1205,0,1187,1,0,2005
1187,1,1205,0,0,2005
1207,0,1187,1,0,2005
1187,1,1207,0,0,2005
1208,0,1187,1,0,2005
1187,1,1208,0,0,2005
1206,0,1206,0,1,2005
1206,0,1205,0,1,2005
1206,0,1207,0,1,2005
1206,0,1208,0,1,2005
1205,0,1206,0,1,2005
1205,0,1205,0,1,2005
1205,0,1207,0,1,2005
1205,0,1208,0,1,2005
1207,0,1206,0,1,2005
1207,0,1205,0,1,2005
1207,0,1207,0,1,2005
1207,0,1208,0,1,2005
1208,0,1206,0,1,2005
1208,0,1205,0,1,2005
1208,0,1207,0,1,2005
1208,0,1208,0,1,2005
1849,0,1184,1,0,2005
1184,1,1849,0,0,2005
1849,0,1849,0,1,2005
1850,0,1192,1,0,2005
1192,1,1850,0,0,2005
1851,0,1192,1,0,2005
1192,1,1851,0,0,2005
1850,0,1850,0,1,2005
1850,0,1851,0,1,2005
1851,0,1850,0,1,2005
1851,0,1851,0,1,2005
1456,0,1209,1,0,2005
1209,1,1456,0,0,2005
1456,0,1456,0,1,2005
1852,0,1187,1,0,2005
1187,1,1852,0,0,2005
1852,0,1852,0,1,2005
1758,0,1184,1,0,2005
1184,1,1758,0,0,2005
1758,0,1758,0,1,2005
1853,0,1187,1,0,2005
1187,1,1853,0,0,2005
1853,0,1853,0,1,2005
1854,0,1209,1,0,2005
1209,1,1854,0,0,2005
1855,0,1209,1,0,2005
1209,1,1855,0,0,2005
1856,0,1209,1,0,2005
1209,1,1856,0,0,2005
1854,0,1854,0,1,2005
1854,0,1855,0,1,2005
1854,0,1856,0,1,2005
1855,0,1854,0,1,2005
1855,0,1855,0,1,2005
1855,0,1856,0,1,2005
1856,0,1854,0,1,2005
1856,0,1855,0,1,2005
1856,0,1856,0,1,2005
1857,0,1182,1,0,2005
1182,1,1857,0,0,2005
1857,0,1857,0,1,2005
1858,0,1184,1,0,2005
1184,1,1858,0,0,2005
1858,0,1858,0,1,2005
1859,0,1209,1,0,2005
1209,1,1859,0,0,2005
1859,0,1859,0,1,2005
1860,0,1209,1,0,2005
1209,1,1860,0,0,2005
1860,0,1860,0,1,2005
1861,0,1182,1,0,2005
1182,1,1861,0,0,2005
1862,0,1182,1,0,2005
1182,1,1862,0,0,2005
1861,0,1861,0,1,2005
1861,0,1862,0,1,2005
1862,0,1861,0,1,2005
1862,0,1862,0,1,2005
1863,0,1187,1,0,2005
1187,1,1863,0,0,2005
1863,0,1863,0,1,2005
1864,0,1192,1,0,2005
1192,1,1864,0,0,2005
1865,0,1192,1,0,2005
1192,1,1865,0,0,2005
1866,0,1192,1,0,2005
1192,1,1866,0,0,2005
1864,0,1864,0,1,2005
1864,0,1865,0,1,2005
1864,0,1866,0,1,2005
1865,0,1864,0,1,2005
1865,0,1865,0,1,2005
1865,0,1866,0,1,2005
1866,0,1864,0,1,2005
1866,0,1865,0,1,2005
1866,0,1866,0,1,2005
1154,0,1209,1,0,2005
1209,1,1154,0,0,2005
1154,0,1154,0,1,2005
1867,0,1187,1,0,2005
1187,1,1867,0,0,2005
1867,0,1867,0,1,2005
1868,0,1184,1,0,2005
1184,1,1868,0,0,2005
1868,0,1868,0,1,2005
1869,0,1187,1,0,2005
1187,1,1869,0,0,2005
1870,0,1187,1,0,2005
1187,1,1870,0,0,2005
1871,0,1187,1,0,2005
1187,1,1871,0,0,2005
1869,0,1869,0,1,2005
1869,0,1870,0,1,2005
1869,0,1871,0,1,2005
1870,0,1869,0,1,2005
1870,0,1870,0,1,2005
1870,0,1871,0,1,2005
1871,0,1869,0,1,2005
1871,0,1870,0,1,2005
1871,0,1871,0,1,2005
1872,0,1187,1,0,2005
1187,1,1872,0,0,2005
1872,0,1872,0,1,2005
1873,0,1209,1,0,2005
1209,1,1873,0,0,2005
1873,0,1873,0,1,2005
1874,0,1187,1,0,2005
1187,1,1874,0,0,2005
1874,0,1874,0,1,2005
1875,0,1182,1,0,2005
1182,1,1875,0,0,2005
1161,0,1182,1,0,2005
1182,1,1161,0,0,2005
1160,0,1182,1,0,2005
1182,1,1160,0,0,2005
1875,0,1875,0,1,2005
1875,0,1161,0,1,2005
1875,0,1160,0,1,2005
1161,0,1875,0,1,2005
1161,0,1161,0,1,2005
1161,0,1160,0,1,2005
1160,0,1875,0,1,2005
1160,0,1161,0,1,2005
1160,0,1160,0,1,2005
1876,0,1192,1,0,2005
1192,1,1876,0,0,2005
1876,0,1876,0,1,2005
1877,0,1182,1,0,2005
1182,1,1877,0,0,2005
1878,0,1182,1,0,2005
1182,1,1878,0,0,2005
1877,0,1877,0,1,2005
1877,0,1878,0,1,2005
1878,0,1877,0,1,2005
1878,0,1878,0,1,2005
1165,0,1182,1,0,2005
1182,1,1165,0,0,2005
1166,0,1182,1,0,2005
1182,1,1166,0,0,2005
1167,0,1182,1,0,2005
1182,1,1167,0,0,2005
1165,0,1165,0,1,2005
1165,0,1166,0,1,2005
1165,0,1167,0,1,2005
1166,0,1165,0,1,2005
1166,0,1166,0,1,2005
1166,0,1167,0,1,2005
1167,0,1165,0,1,2005
1167,0,1166,0,1,2005
1167,0,1167,0,1,2005
1879,0,1192,1,0,2005
1192,1,1879,0,0,2005
1879,0,1879,0,1,2005
1880,0,1192,1,0,2005
1192,1,1880,0,0,2005
1881,0,1192,1,0,2005
1192,1,1881,0,0,2005
1882,0,1192,1,0,2005
1192,1,1882,0,0,2005
1880,0,1880,0,1,2005
1880,0,1881,0,1,2005
1880,0,1882,0,1,2005
1881,0,1880,0,1,2005
1881,0,1881,0,1,2005
1881,0,1882,0,1,2005
1882,0,1880,0,1,2005
1882,0,1881,0,1,2005
1882,0,1882,0,1,2005
1883,0,1182,1,0,2005
1182,1,1883,0,0,2005
1884,0,1182,1,0,2005
1182,1,1884,0,0,2005
1883,0,1883,0,1,2005
1883,0,1884,0,1,2005
1884,0,1883,0,1,2005
1884,0,1884,0,1,2005
1883,0,1187,1,0,2005
1187,1,1883,0,0,2005
1884,0,1187,1,0,2005
1187,1,1884,0,0,2005
1437,0,1187,1,0,2005
1187,1,1437,0,0,2005
1883,0,1883,0,1,2005
1883,0,1884,0,1,2005
1883,0,1437,0,1,2005
1884,0,1883,0,1,2005
1884,0,1884,0,1,2005
1884,0,1437,0,1,2005
1437,0,1883,0,1,2005
1437,0,1884,0,1,2005
1437,0,1437,0,1,2005
1885,0,1209,1,0,2005
1209,1,1885,0,0,2005
1886,0,1209,1,0,2005
1209,1,1886,0,0,2005
1885,0,1885,0,1,2005
1885,0,1886,0,1,2005
1886,0,1885,0,1,2005
1886,0,1886,0,1,2005
1887,0,1209,1,0,2005
1209,1,1887,0,0,2005
1888,0,1209,1,0,2005
1209,1,1888,0,0,2005
1887,0,1887,0,1,2005
1887,0,1888,0,1,2005
1888,0,1887,0,1,2005
1888,0,1888,0,1,2005
1889,0,1187,1,0,2005
1187,1,1889,0,0,2005
1890,0,1187,1,0,2005
1187,1,1890,0,0,2005
1891,0,1187,1,0,2005
1187,1,1891,0,0,2005
1889,0,1889,0,1,2005
1889,0,1890,0,1,2005
1889,0,1891,0,1,2005
1890,0,1889,0,1,2005
1890,0,1890,0,1,2005
1890,0,1891,0,1,2005
1891,0,1889,0,1,2005
1891,0,1890,0,1,2005
1891,0,1891,0,1,2005
1892,0,1192,1,0,2005
1192,1,1892,0,0,2005
1892,0,1892,0,1,2005
1893,0,1209,1,0,2005
1209,1,1893,0,0,2005
1893,0,1893,0,1,2005
1894,0,1187,1,0,2005
1187,1,1894,0,0,2005
1894,0,1894,0,1,2005
1895,0,1182,1,0,2005
1182,1,1895,0,0,2005
1895,0,1895,0,1,2005
